misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1000296c 00000004 b xNumOfOverflows
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002970 00000014 b xPendingReadyList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002984 00000004 b xSchedulerRunning
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002988 00000014 b xSuspendedTaskList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1000299c 00000014 b xTasksWaitingTermination
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:100029b0 00000004 b xTickCount
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:100029b4 00000004 b xYieldPending
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001a48 00000020 t prvGetNextExpireTime
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001a68 00000048 t prvInsertTimerInActiveList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001ab0 00000070 t prvCheckForValidListAndQueue
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001e64 00000016 t prvTimerTask
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001bf0 00000078 t prvSwitchTimerLists
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001c68 0000002c t prvSampleTimeNow
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001c94 00000060 t prvProcessExpiredTimer
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001cf4 00000074 t prvProcessTimerOrBlockTask
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001d68 000000fc t prvProcessReceivedCommands
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:100029b8 00000004 b pxCurrentTimerList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:100029bc 00000004 b pxOverflowTimerList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:100029c0 000000a0 b ucStaticTimerQueueStorage.11914
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002a60 00000014 b xActiveTimerList1
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002a74 00000014 b xActiveTimerList2
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002a88 00000004 b xLastTime.11863
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002a8c 00000050 b xStaticTimerQueue.11913
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002adc 00000004 b xTimerQueue
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002ae0 00000004 b xTimerTaskHandle
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001e7c 00000040 t prvTaskExitError
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001ebc 00000022 t prvPortStartFirstTask
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001ee4 0000000e t vPortEnableVFP
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001f50 t pxCurrentTCBConst2
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002030 t pxCurrentTCBConst
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002ae4 00000001 b ucMaxSysCallPriority
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002ae8 00000004 b ulMaxPRIGROUPValue
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10000004 00000004 d uxCriticalNesting
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002224 00000044 t Board_LED_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002268 00000040 t Board_TEC_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0022a8 00000040 t Board_GPIO_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0022e8 00000030 t Board_ADC_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002318 00000038 t Board_SPI_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002350 00000024 t Board_I2C_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004740 00000008 t GpioButtons
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004748 0000000c t GpioLeds
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004754 00000012 t GpioPorts
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00476c 00000004 t InitClkStates
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004770 00000074 t pinmuxing
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0024c4 0000002c t Chip_UART_GetIndex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0047e4 00000008 t UART_BClock
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0047ec 00000008 t UART_PClock
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002660 00000014 t Chip_ADC_GetClockIndex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002674 00000032 t getClkDiv
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002728 000000a0 t pll_calc_divs
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0027c8 0000010c t pll_get_frac
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0028d4 0000004c t Chip_Clock_FindBaseClock
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002b48 00000022 t Chip_Clock_GetDivRate
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002af0 00000008 b audio_usb_pll_freq
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004800 0000006c t periph_to_base
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00486c 00000048 t InitClkStates
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002e24 00000014 t Chip_SSP_GetClockIndex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002e38 00000018 t Chip_SSP_GetPeriphClockIndex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10000008 00000038 d i2c
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10000040 00000004 d ClockSpeed
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0048b4 00000048 t lpcUarts
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003080 00000034 t gpioObtainPinInit
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002af8 00000004 b g_hUsb
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003804 00000048 t std
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003fbc 0000002e t __sfputc_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10000048 00000060 d impure_data
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a80 t __init_array_end
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a7c b __preinit_array_end
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a7c t __init_array_start
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a7c b __preinit_array_start
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00296c 0000001c T Chip_Clock_GetDividerSource
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0004b0 00000012 T _isatty_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003be8 000000dc T _puts_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W TIMER2_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0004c2 0000000a T _lseek_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000184 00000002 W DebugMon_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W RIT_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a080000 A __top_MFlashA512
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W ADCHS_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000114 T __section_table_start
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W FLASH_EEPROM_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001f98 0000002c T vPortExitCritical
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W I2C0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003bb8 00000030 T printf
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00240a 00000008 T __stdio_init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b4c 00000001 B __lock___atexit_recursive_mutex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003d2e 00000024 T __sseek
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0038b4 00000070 T __sinit
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003d5c 000000a4 T __swbuf_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00017a 00000002 W HardFault_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000df8 00000052 T vQueueWaitForMessageRestricted
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003858 0000002c T __sfmoreglue
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000000 A __vectors_start__
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00271a 0000000c T Chip_ADC_SetResolution
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10000000 00000002 D tiempo_led
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003fb0 0000000c T __malloc_unlock
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002034 0000002c T SysTick_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002544 00000040 T Chip_UART_SetBaud
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b4d 00000001 B __lock___arc4random_mutex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00040c 00000002 W initialise_monitor_handles
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003364 00000008 T printString
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W SDIO_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0023ac 0000001c T Board_UARTGetChar
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W ATIMER_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001fd0 00000064 T PendSV_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000ba4 000000ce T xQueueGenericSendFromISR
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000178 00000002 W NMI_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a88 R __exidx_end
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000150 T __data_section_table_end
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W I2C1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W UART1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W GPIO5_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W CAN1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002890 00000004 B pxCurrentTCB
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0004a6 0000000a T _fstat_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:53ff747e A __valid_user_code_checksum
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a88 R _etext
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W USB1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W I2S0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0018cc 00000018 T vTaskInternalSetTimeOutState
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W TIMER3_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002bea 0000000c T Chip_Clock_GetBaseClocktHz
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W UART0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001a8 00000012 T bss_init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002098 00000110 T xPortStartScheduler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003a3a 0000001c T memcpy
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0017d8 00000030 T vTaskPlaceOnEventList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W SGPIO_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00384c 0000000c T _cleanup_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002060 00000038 W vPortSetupTimerInterrupt
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00337c T __aeabi_uldivmod
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b58 ? _noinit
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003cc4 00000010 T puts
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00073c 00000070 T vPortFree
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00306a 00000016 T uartWriteString
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b44 00000004 B SystemCoreClock
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0024f0 00000054 T Chip_UART_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W ADC0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0021a8 0000005c T vPortValidateInterruptPriority
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000180 00000002 W UsageFault_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002c68 0000004c T Chip_Clock_GetRate
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000e66 00000016 T vListInsertEnd
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W GPIO6_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003354 00000010 T printInitUart
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00244c 0000006c T Board_SetupClocking
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:20008000 A __top_RamAHB32
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0033ac 000002d0 T __udivmoddi4
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000544 00000020 T _sbrk_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00473c 00000004 T ExtRateIn
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W IntDefaultHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000300 T __CRP_WORD_END__
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0004cc 0000004e T _read_r
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000e60 00000006 T vListInitialiseItem
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W GPIO1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000c74 0000015c T xQueueReceive
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b04 00000040 B xQueueRegistry
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000ef0 00000018 T vApplicationGetTimerTaskMemory
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W SSP0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a80 R __exidx_start
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b4e 00000001 B __lock___env_recursive_mutex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0002fc 00000004 T CRP_WORD
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b4f 00000001 B __lock___sinit_recursive_mutex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a004a44 00000004 T _global_impure_ptr
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0039ec 00000048 T __libc_init_array
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W ADC1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000620 0000011c T pvPortMalloc
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0023c8 00000030 T Board_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00049a 00000002 W _init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000e4a 00000016 T vListInitialise
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000114 T __data_section_table
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0013fc 0000000c T xTaskGetTickCount
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000a24 00000180 T xQueueGenericSend
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W RTC_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b58 B _ebss
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W TIMER0_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000410 00000088 T Reset_Handler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:20010000 A __top_RamAHB_ETB16
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W SPI_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002f1c 00000038 T Chip_I2C_SetClockRate
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001994 000000b4 T xTaskPriorityDisinherit
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W LCD_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002920 0000004c T Chip_Clock_EnableCrystal
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10002b50 00000001 B __lock___malloc_recursive_mutex
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:10008000 A __top_RamLoc32
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a001840 0000008c T xTaskRemoveFromEventList
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a000f34 0000001c W vApplicationMallocFailedHook
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00018a 0000001e T data_init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W TIMER1_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0049e4 00000020 T __sf_fake_stderr
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a002ef8 00000024 T Chip_I2C_Init
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a003a38 00000002 T __retarget_lock_release_recursive
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a0001ba 00000002 W UART2_IRQHandler
misProgramas/freertos/Tp1_ejer1.2/out/Tp1_ejer1.2.elf:1a00336c 00000010 T printEnter
